time,seconds_elapsed,z,y,x
1738773098412281000,2.851281005859375,-0.21600341796875,-0.0100555419921875,-0.983367919921875
1738773098422272000,2.86127197265625,-0.2134552001953125,-0.010986328125,-0.98297119140625
1738773098432263000,2.871262939453125,-0.2140655517578125,-0.01031494140625,-0.9848175048828125
1738773098442253800,2.88125390625,-0.2152557373046875,-0.01019287109375,-0.9833831787109375
1738773098452246000,2.89124609375,-0.21405029296875,-0.0106658935546875,-0.98394775390625
1738773098462237000,2.90123681640625,-0.2109222412109375,-0.0106048583984375,-0.9839019775390625
1738773098472228000,2.91122802734375,-0.2166595458984375,-0.010345458984375,-0.984283447265625
1738773098482219000,2.921218994140625,-0.2157440185546875,-0.0102996826171875,-0.9839019775390625
1738773098492210000,2.9312099609375,-0.2130584716796875,-0.0123138427734375,-0.9838714599609375
1738773098502200800,2.941200927734375,-0.21368408203125,-0.011016845703125,-0.9831695556640625
1738773098512192000,2.95119189453125,-0.21533203125,-0.010345458984375,-0.9841461181640625
1738773098522183000,2.961182861328125,-0.2138214111328125,-0.011505126953125,-0.9848175048828125
1738773098532173800,2.971173828125,-0.2124176025390625,-0.0103912353515625,-0.983612060546875
1738773098542166000,2.981166015625,-0.2153472900390625,-0.0110321044921875,-0.98388671875
1738773098552157000,2.991156982421875,-0.2146453857421875,-0.0105438232421875,-0.984771728515625
1738773098562147800,3.00114794921875,-0.2142486572265625,-0.0102081298828125,-0.9845123291015625
1738773098572139000,3.011138916015625,-0.2133636474609375,-0.0114898681640625,-0.9844818115234375
1738773098582130000,3.0211298828125,-0.21502685546875,-0.010528564453125,-0.983062744140625
1738773098592120800,3.031120849609375,-0.214385986328125,-0.01123046875,-0.9840087890625
1738773098602112000,3.041112060546875,-0.213409423828125,-0.0112457275390625,-0.9850311279296875
1738773098612103000,3.05110302734375,-0.2138824462890625,-0.011016845703125,-0.9844512939453125
1738773098622093800,3.06109375,-0.2150421142578125,-0.0107421875,-0.983978271484375
1738773098632086000,3.0710859375,-0.213409423828125,-0.0115509033203125,-0.9841461181640625
1738773098642077000,3.081076904296875,-0.2129058837890625,-0.0116729736328125,-0.9839324951171875
1738773098652067800,3.09106787109375,-0.214019775390625,-0.0116729736328125,-0.9838409423828125
1738773098662058800,3.101058837890625,-0.2153472900390625,-0.0112762451171875,-0.983795166015625
1738773098672050000,3.1110498046875,-0.2131195068359375,-0.011932373046875,-0.984893798828125
1738773098682040800,3.121040771484375,-0.2149658203125,-0.01116943359375,-0.9840545654296875
1738773098692031700,3.13103173828125,-0.2144012451171875,-0.010711669921875,-0.9845428466796875
1738773098702023000,3.14102294921875,-0.21295166015625,-0.01116943359375,-0.983062744140625
1738773098712014000,3.15101416015625,-0.2139739990234375,-0.0104827880859375,-0.9849395751953125
1738773098722005800,3.161005859375,-0.216796875,-0.0095367431640625,-0.9849090576171875
1738773098731997000,3.170996826171875,-0.2161712646484375,-0.011962890625,-0.983154296875
1738773098741987800,3.18098779296875,-0.2120208740234375,-0.013092041015625,-0.9840240478515625
1738773098751978800,3.190978759765625,-0.2145538330078125,-0.011505126953125,-0.9842529296875
1738773098761970000,3.200969970703125,-0.21502685546875,-0.0112152099609375,-0.984283447265625
1738773098771961000,3.210961181640625,-0.2112884521484375,-0.0112762451171875,-0.98388671875
1738773098781952000,3.220951904296875,-0.2133941650390625,-0.0118408203125,-0.98419189453125
1738773098791943000,3.23094287109375,-0.2136993408203125,-0.011810302734375,-0.9838104248046875
1738773098801934000,3.24093408203125,-0.2148284912109375,-0.0110626220703125,-0.9847869873046875
1738773098811926000,3.250926025390625,-0.21453857421875,-0.0111846923828125,-0.9835052490234375
1738773098821917200,3.260917236328125,-0.2153167724609375,-0.0110931396484375,-0.9829254150390625
1738773098831908000,3.270908203125,-0.2163543701171875,-0.010498046875,-0.9838104248046875
1738773098841899000,3.28089892578125,-0.210845947265625,-0.0112152099609375,-0.9857940673828125
1738773098851890000,3.290889892578125,-0.212554931640625,-0.0123138427734375,-0.9855194091796875
